run_number,subrun_number,event_number,signal_score,weight
6408,11,594,0.0026154101360589,1.49377
6347,74,3711,0.0013244716683402,0.763299
6571,140,7007,0.0412117950618267,1.1080497152
6359,30,1516,0.0052562081255018,1.03401
6359,30,1525,0.0302096474915742,0.901723
6404,185,9280,0.0021892460063099,1.04858
6507,122,6121,0.001392216887325,0.951319
6466,2,112,0.0065449918620288,1.49542
6466,5,275,0.005025356542319,1.06799390223
6461,40,2016,0.0030484611634165,13.463234811500001
6461,40,2036,0.0444327369332313,0.532767
6565,222,11110,0.0028478519525378,0.00159523772105
6688,33,1684,0.0091182198375463,1.00834
6583,136,6848,0.006673184223473,1.00759
6668,3,196,0.012676821090281,1.05568
6698,55,2760,0.7560091018676758,1.43439
6407,27,1355,0.0011244741035625,0.983905
6502,0,5,0.0051179933361709,0.96309366951
6502,2,142,0.0027756311465054,0.882415
6502,3,173,0.0037147228140383,0.992355
6381,5,292,0.0036322695668786,0.819376
6619,59,2985,0.0040422449819743,1.1462565829
6619,60,3036,0.0034530407283455,0.455205
6619,61,3063,0.0064046126790344,1.01121
6671,125,6255,0.0033089076168835,1.07955
6614,8,435,0.0023782097268849,1.1552
6668,121,6058,0.0046101980842649,0.705838
6668,123,6173,0.0228351354598999,0.977357
6668,124,6223,0.0066089718602597,0.82747
6680,74,3732,0.0038721857126802,1.04737
6407,49,2464,0.0045005287975072,1.04103
6353,76,3826,0.0044731190428137,1.07147
6572,24,1238,0.0940372496843338,0.821747
6572,24,1244,0.020398611202836,0.624593
6559,29,1476,0.0041860388591885,1.0
6559,37,1887,0.0026343050412833,1.03975
6362,81,4085,0.0044875177554786,0.578437
6440,154,7736,0.002569887554273,1.02158
6440,156,7847,0.3200978636741638,0.935266
6440,162,8149,0.0046026352792978,1.01081
6590,60,3040,0.2371521890163421,1.13708920616
6441,24,1206,0.0016682191053405,0.864176
6692,55,2764,0.0045233573764562,1.03023
6666,55,2768,0.2773680984973907,0.9085536166799999
6353,36,1847,0.0180314630270004,0.965684
6697,1,54,0.0024212352000176,0.609002
6402,17,868,0.0037728531751781,0.536264
6402,17,873,0.0039360132068395,0.95482
6343,126,6336,0.0042335428297519,0.808947
6649,54,2710,0.0015845538582652,0.86042
6468,50,2538,0.0044062626548111,1.0039
6598,133,6667,0.0059196944348514,0.8083133991499999
6683,30,1512,0.8241892457008362,0.974473
6683,30,1525,0.0037861717864871,0.847907
6683,30,1537,0.003193600103259,0.927319
6683,32,1645,0.0094579355791211,1.00605
6621,21,1061,0.0049425098113715,0.860616
6425,118,5917,0.0057449489831924,0.50976
6425,122,6142,0.0054069771431386,1.19099427463
6401,87,4372,0.006870259065181,0.531962
6401,98,4921,0.0035109091550111,1.26142
6387,66,3345,0.004644435364753,0.98315
6387,72,3631,0.0201759226620197,0.897146
6387,72,3643,0.0091071845963597,1.01984
6410,108,5419,0.0112022953107953,1.03708
6446,45,2262,0.0350993983447551,0.884076
6659,28,1422,0.0062930257990956,0.586257
6659,29,1495,0.014901889488101,7.1571953176000006e-06
6659,33,1690,0.0060448516160249,1.0601936779999999
6533,22,1148,0.001527459709905,0.935649
6533,24,1210,0.0013555799378082,1.1012717309
6533,24,1225,0.0038726066704839,1.19115
6533,24,1227,0.0122752822935581,0.896533
6533,26,1301,0.327452540397644,1.0654879418999998
6533,29,1471,0.0164674185216426,0.923949
6663,186,9347,0.0012929214863106,0.25605
6563,74,3710,0.9249818921089172,0.559404
6563,76,3809,0.0462990589439868,0.487731
6563,79,3994,0.0053191944025456,1.12645
6527,66,3343,0.0047914045862853,0.72291
6489,18,905,0.0136107048019766,0.82289867841
6666,97,4884,0.4981699585914612,2.66873
6666,99,4992,0.0051523149013519,1.02053
6332,61,3092,0.0045260982587933,1.02746
6374,14,734,0.0026462676469236,1.07557
6588,49,2494,0.0836902782320976,1.08015
6588,53,2693,0.0046522077172994,1.01375
6588,53,2696,0.0021340327803045,0.977374
6591,172,8632,0.2812643945217132,1.2163166941999999
6622,15,769,0.0083967829123139,0.935762
6622,15,796,0.0049060294404625,0.976565
6602,38,1906,0.7539176344871521,1.15231
6563,12,633,0.0048859762027859,1.12666
6563,15,770,0.0541920289397239,1.08971
6483,111,5587,0.0072205262258648,1.4646784659999998
6483,114,5721,0.4221591651439667,1.18777
6483,115,5796,0.0065117212943732,0.822879
6653,10,542,0.0040510720573365,1.01538
6540,46,2311,0.0022671343758702,1.00619
6540,47,2360,0.0023658403661102,0.448114
6461,46,2321,0.0063362126238644,1.085311962
6330,19,992,0.0024307372514158,0.934409
6687,106,5315,0.0037279692478477,1.01575
6605,55,2775,0.0046944799832999,0.95178268487
6404,2,147,0.0067934277467429,0.978304
6404,10,548,0.0280501563102006,0.932352
6467,53,2685,0.1346231251955032,0.89398
6382,86,4317,0.003132730955258,0.796444
6382,88,4439,0.0042334888130426,1.05832
6480,19,969,0.0022451591212302,1.12222
6609,3,153,0.0088011575862765,1.13181040565
6609,17,874,0.0042983777821063,0.830858
6579,110,5502,0.0023250840604305,1.60181
6579,114,5727,0.0426532067358493,1.2945445124
6371,57,2852,0.005425754468888,0.70693395396
6575,69,3454,0.0108464788645505,1.02209
6575,69,3493,0.0033455544617027,1.00264
6575,72,3621,0.0040517472662031,1.0022
6575,72,3644,0.7784658074378967,1.0996663214
6611,153,7691,0.004279569722712,0.387266
6362,53,2656,0.005667854566127,0.633844
6467,31,1597,0.0044963923282921,0.991831
6600,39,1994,0.0374428294599056,1.1683504689
6600,43,2176,0.0068632801994681,1.27344
6630,110,5509,0.0043715834617614,1.17863698835e-05
6553,83,4167,0.0041030785068869,0.954865
6553,87,4372,0.1348144710063934,1.36551
6529,52,2624,0.0016575473127886,0.979626
6529,58,2909,0.0203316621482372,0.517908
6529,58,2915,0.0044361529871821,1.00405
6371,0,16,0.003861132543534,1.00361
6579,61,3058,0.066262163221836,0.950175
6668,26,1309,0.1399665176868438,0.515429
6494,5,264,0.0103736585006117,0.877913
6362,78,3944,0.0047922148369252,0.955475
6483,51,2575,0.0019017318263649,0.993185
6547,30,1511,0.0067131728865206,1.2161877208
6340,125,6256,0.0031660001259297,1.21032
6341,50,2541,0.0017442171229049,1.22726580704
6427,103,5183,0.002482560230419,0.988598
6446,73,3672,0.0455921478569507,0.866442
6382,67,3383,0.0065653189085423,0.110803702874
6382,71,3582,0.0103338025510311,0.952934
6605,178,8904,0.0038445396348834,3.82146118649e-06
6375,60,3022,0.0013134392211213,0.615627
6375,61,3100,0.0056052184663712,1.68045
6387,132,6614,0.7136381268501282,1.29972
6387,136,6826,0.1487618088722229,1.14968
6426,188,9413,0.0034490805119276,1.42524
6426,189,9464,0.0068330611102283,1.20892537276
6379,7,363,0.0035414951853454,1.1436654021
6379,7,399,0.004025281406939,0.598853
6690,163,8157,0.0075729363597929,1.1177103135000002
6387,149,7494,0.0065142111852765,0.48301
6552,19,984,0.0011587959015741,0.912569
6552,21,1070,0.0058666677214205,1.02447
6530,5,275,0.0051242909394204,1.06502
6530,5,283,0.020137870684266,0.949802
6664,108,5414,0.0042299861088395,0.347384
6664,116,5841,0.0025492969434708,0.891727
6664,116,5847,0.0363979302346706,0.945412
6640,89,4473,0.0123640419915318,1.22065
6640,95,4787,0.0343336462974548,1.04152
6668,46,2309,0.0029573894571512,0.934817
6668,48,2431,0.0157988350838422,1.04984
6668,49,2496,0.5321378111839294,1.01637804042
6347,156,7828,0.0163768269121646,0.440579
6347,157,7897,0.0064568053930997,1.27666
6527,176,8828,0.0032997301314026,0.98927358646
6527,181,9079,0.0099295629188418,1.00514
6339,164,8211,0.0057578682899475,1.10538
6401,65,3284,0.0046892850659787,1.02441
6401,68,3433,0.0680456236004829,0.573841
6173,155,7785,0.0017996148671954,0.893759
6343,179,8990,0.1424227803945541,1.34525
6404,52,2602,0.0008768665138632,0.44246
6404,55,2794,0.0832964330911636,0.622408
6362,11,551,0.1143951117992401,1.15223286838
6366,95,4772,0.0040562907233834,0.879158
6611,66,3338,0.0109493844211101,0.60602
6369,61,3090,0.0053234221413731,0.008222769133200001
6457,26,1325,0.0094092823565006,0.40139274599999997
6170,40,2014,0.0030612086411565,1.2191699729999999
6590,33,1668,0.0028056588489562,0.95334
6487,83,4200,0.0031198807992041,0.942422273
6487,87,4373,0.0089101791381835,1.31404754088
6517,33,1671,0.007780198007822,0.628612
6695,17,857,0.01187564432621,0.84378
6695,20,1034,0.0068688434548676,1.05737
6337,30,1550,0.0084866117686033,0.605023
6615,13,698,0.003773043397814,0.896361
6572,58,2928,0.0043634488247334,0.88621712112
6656,52,2632,0.0061324713751673,1.3142382454
6698,145,7300,0.0053125075064599,0.49009
6698,146,7345,0.0068031353875994,1.04664
6698,147,7387,0.0731671154499054,0.97441769226
6698,148,7443,0.0037896262947469,0.308539
6666,106,5321,0.006543287076056,1.08152
6691,31,1574,0.0036621927283704,1.09295
6549,81,4074,0.0019090353744104,0.5980410370200001
6544,146,7304,0.0027529147919267,1.04437
6360,107,5363,0.0048440210521221,0.996032
6360,110,5525,0.0038861280772835,1.3386879675
6423,158,7946,0.0040056011639535,0.55477
6632,0,5,0.5326147079467773,0.817549
6632,8,415,0.4156934022903442,1.13695
6659,45,2275,0.0045167747884988,0.979729
6659,47,2381,0.0033574493136256,1.244051904
6340,25,1272,0.0152574246749281,1.28013
6341,145,7260,0.97889643907547,1.1747683860999998
6341,147,7398,0.0872087031602859,0.00010451732559000002
6630,127,6359,0.0035469548311084,0.958726
6533,113,5672,0.0034226598218083,0.940261
6502,56,2816,0.0043794414959847,0.540229
6655,3,163,0.0050118938088417,1.52713
6346,54,2719,0.0044211503118276,1.01581
6489,109,5496,0.0050137513317167,0.997308
6689,28,1448,0.0119289020076394,0.954597
6665,2,127,0.371295303106308,0.952236
6402,3,165,0.0030866060405969,1.01431
6381,189,9475,0.0189388860017061,0.309288
6680,121,6089,0.0044394601136446,0.867432
6680,129,6457,0.0024669338017702,0.154422209564
6480,92,4609,0.0015041227452456,1.11687
6480,99,4974,0.0018235762836411,1.09524
6590,23,1179,0.0050324806943535,0.867542
6649,25,1289,0.0016761802835389,1.04118
6546,25,1292,0.0685135349631309,0.6272222202
6546,26,1349,0.004129659384489,0.683782
6594,115,5790,0.0043860832229256,1.9309918286999999
6683,137,6879,0.0046144602820277,0.515138
6664,49,2479,0.0045032808557152,0.9990384067499999
6405,41,2068,0.0035533867776393,1.1914680741
6669,104,5203,0.0063779144547879,0.677194
6669,106,5310,0.0134671349078416,0.650491
6375,53,2655,0.0377622358500957,0.63113077392
6572,170,8507,0.027697728946805,1.11519
6572,171,8573,0.0051953685469925,1.1143046152
6548,41,2055,0.0080404104664921,0.937856
6615,87,4375,0.0283035561442375,0.952643
6615,128,6410,0.0067711677402257,1.3151406415
6615,128,6449,0.0039748442359268,0.578566
6692,1,75,0.0026754061691462,0.90082995904
6692,4,203,0.0080213146284222,0.67479
6563,51,2574,0.0043817167170345,0.710814
6446,118,5915,0.0044864760711789,1.04124
6446,119,5966,0.0116192353889346,0.877913
6446,122,6132,0.0030186781659722,0.432089
6348,2,109,0.3182350993156433,0.5579325756200001
6647,118,5913,0.0045629912056028,1.03188
6647,118,5941,0.003167756833136,1.12492
6359,20,1049,0.00351676158607,1.02447
6590,3,169,0.0086438339203596,0.89264425996
6590,5,265,0.1947439908981323,1.18098
6590,7,360,0.0030510576907545,1.20385263906
6594,95,4765,0.0669483318924903,0.98225
6347,115,5777,0.0084302434697747,1.03429
6669,12,650,0.0065116728655993,1.02674
6381,147,7398,0.0026412331499159,1.03873
6605,59,2960,0.0084088901057839,0.479908
6475,0,12,0.0113507714122533,0.700972
6475,4,242,0.009115545079112,0.607937
6475,9,500,0.1481503099203109,0.92836
6697,83,4166,0.9547975659370422,0.956041
6697,84,4226,0.0038643581792712,0.989607
6672,58,2924,0.0035840945784002,0.981456
6338,34,1706,0.0062426379881799,1.04971
6605,143,7164,0.0044746459461748,1.04354
6605,145,7294,0.0148950265720486,0.494881
6670,22,1123,0.0034719458781182,1.0139
6670,23,1184,0.4682216346263885,0.702453
6670,25,1267,0.0020944920834153,1.0762
6632,11,573,0.0051554734818637,0.518661
6569,5,300,0.0086771715432405,0.992232
6569,7,364,0.0583731606602668,1.0615
6404,31,1563,0.0272165238857269,1.04789785024
6681,20,1019,0.003674971871078,0.644552
6609,77,3879,0.0027126432396471,1.03835
6404,69,3456,0.004832356236875,1.22551
6404,71,3581,0.0073401993140578,1.04767
6380,95,4797,0.0032598099205642,1.02092
6478,35,1787,0.7755740284919739,1.06976
6619,13,662,0.0051806885749101,0.468435
6619,13,663,0.0079342136159539,0.67985231526
6619,13,694,0.0072423466481268,1.05335
6563,133,6689,0.0226665362715721,0.656665
6614,153,7694,0.0026649194769561,1.02734
6684,16,806,0.0276908110827207,1.03532
6684,17,892,0.1655834317207336,0.988608
6440,172,8628,0.0044124820269644,1.1005009088000002
6549,44,2229,0.0030736394692212,1.02071
6689,132,6613,0.0182409398257732,1.1240947873999998
6401,29,1477,0.0014987161848694,0.934373
6370,60,3020,0.011235000565648,1.01832
6370,60,3040,0.0037393134552985,0.99498
6590,51,2555,0.0537907481193542,1.02551
6562,203,10188,0.0032223956659436,1.00474
6579,56,2843,0.0026499789673835,0.830581
6748,32,1648,0.0022360372822731,0.990716
6698,106,5348,0.1001064553856849,0.94462
6507,91,4597,0.0060264118947088,1.1589246536
6507,92,4614,0.0039982171729207,0.947536
6507,92,4647,0.0018809008179232,0.332903
6443,4,243,0.0067616696469485,1.05153
6649,7,366,0.0017582519212737,0.409689
6649,8,435,0.725256621837616,1.01756
6649,10,516,0.0237490534782409,1.0566
6658,25,1278,0.0045557464472949,0.852655
6658,26,1308,0.0092200580984354,0.90685
6567,0,15,0.0050073331221938,0.866204
6567,0,32,0.0036192187108099,0.81632124728
6567,3,189,0.0036517023108899,0.634358
6567,5,252,0.002585170790553,0.00020239862536399996
6567,6,337,0.0069498345255851,0.320348126268
6571,88,4417,0.0065341368317604,1.12462
6467,76,3813,0.0028209784068167,0.54560934512
6467,80,4019,0.0055275866761803,1.41672
6467,80,4040,0.0482304282486438,1.1102
6608,23,1151,0.0032702193129807,1.02702
6565,52,2613,0.0059353895485401,1.46418
6565,53,2683,0.0486474893987178,1.03032
6632,73,3700,0.0025272762868553,0.871139
6664,182,9103,0.0016397754661738,0.992288
6664,193,9676,0.004341522231698,0.92179
6412,119,5999,0.0230595804750919,0.977443
6461,100,5020,0.0072165252640843,0.961775
6752,148,7418,0.004312461707741,0.747121
6752,153,7676,0.0024263591039925,0.787972
6752,153,7683,0.0055380603298544,0.92179
6631,49,2497,0.0050032981671392,0.0666790860816
6631,57,2900,0.0029347005765885,0.7223414777639999
6650,1,89,0.0055005080066621,1.11615
6650,4,230,0.0021897323895245,0.979281
6689,66,3335,0.1827032566070556,1.10702
6353,85,4255,0.0115082673728466,1.00951
6577,128,6414,0.0056776260025799,1.291508034
6423,120,6024,0.7176212072372437,1.23253
6692,117,5895,0.0102499481290578,0.898123
6596,137,6889,0.0048959436826407,1.02936
6596,137,6895,0.0042899451218545,1.00278
6527,167,8384,0.0057726493105292,1.0
6527,170,8518,0.0168702024966478,1.0344
6510,70,3544,0.0145152742043137,0.758462
6510,74,3748,0.0023110171314328,0.990974
6527,81,4100,0.004679512232542,1.10244
6527,86,4309,0.0031479327008128,0.961115
6668,76,3801,0.0017022556858137,0.972226
6687,187,9366,0.0112396106123924,0.814643
6562,194,9736,0.0279523450881242,0.526178
6535,77,3857,0.0328026972711086,1.0290282507
6752,81,4054,0.0031476828735321,1.14334
6446,94,4742,0.0128260850906372,2.00733
6446,96,4824,0.0033383215777575,1.25294
6446,100,5015,0.0054740984924137,1.09808
6667,17,862,0.0396621264517307,1.1419
6667,19,992,0.0097912568598985,1.18972
6551,67,3358,0.0052885957993566,0.987668
6752,52,2636,0.9084603190422058,0.9557839093200001
6749,85,4268,0.0046236966736614,0.516279
6457,119,5957,0.0025397941935807,1.15139
6457,123,6169,0.0026778432074934,0.981704
6380,17,898,0.0040575200691819,0.932616
6609,64,3212,0.0792576372623443,1.2298481638799998
6609,66,3323,0.0590453967452049,0.705125
6609,70,3508,0.0022901392076164,0.84968
6640,1,72,0.0102546894922852,1.2511680672
6444,44,2225,0.0042791836895048,0.849114
6620,163,8199,0.0014673720579594,0.964759
6457,66,3320,0.0160771403461694,1.10221
6490,84,4249,0.0048371483571827,0.520664
6510,86,4318,0.7441025972366333,0.6536314609999999
6510,87,4362,0.875510573387146,0.6356284497
6510,88,4413,0.0029850434511899,0.999971
6510,89,4484,0.0026723272167146,1.04833
6510,90,4534,0.0036531738005578,1.03612
6510,94,4744,0.0070131230168044,0.847043
6517,42,2146,0.2177361249923706,0.487768
6517,45,2272,0.000968059815932,0.946985
6517,45,2274,0.002787307370454,1.2613532835
6517,48,2432,0.0016607019351795,1.30341
6634,159,7974,0.4166091978549957,1.4469943545
6664,225,11254,0.0040114764124155,1.07012
6691,19,997,0.0059944801032543,1.07223
6691,21,1054,0.0069341049529612,0.17131096918400002
6569,20,1024,0.0358832590281963,0.448276
6503,104,5221,0.0056341052986681,0.652405
6503,108,5401,0.0042834053747355,1.1828161289999999
6461,111,5560,0.0307524036616086,0.692406
6360,57,2878,0.0055648405104875,0.99133
6642,1,55,0.896625816822052,0.949303
6640,129,6465,0.0167730674147605,0.922031
6577,9,454,0.0063922419212758,1.00838
6535,123,6158,0.001828555483371,1.01861
6417,21,1083,0.0030948957428336,1.31176
6417,24,1215,0.0008913679048418,0.794658
6722,3,153,0.0030958976130932,0.655513
6722,3,175,0.00371063221246,0.488002
6722,6,310,0.0033759144134819,0.78544726376
6428,31,1581,0.0042149131186306,0.844813
6482,19,967,0.0033636665903031,0.464705
6676,146,7342,0.002239046851173,0.978448
6606,63,3193,0.0041768974624574,3.6362215883499998
6173,65,3272,0.002012267941609,1.18316490912
6444,89,4479,0.0047965124249458,0.666116
6503,7,400,0.0040938551537692,0.6905898965899999
6503,8,430,0.0997737422585487,1.2121478787
6503,8,441,0.3324118554592132,0.597193
6686,52,2619,0.0036870660260319,0.761656
6686,64,3242,0.0024540317244827,0.828172
6686,76,3838,0.0363784171640872,0.914088
6551,201,10093,0.008622950874269,0.6106986999199999
6748,138,6924,0.0726378858089447,0.604279
6630,98,4913,0.003133971709758,1.00435
6630,99,4999,0.0061783217824995,1.28139
6749,73,3670,0.0037581226788461,1.1459422130999999
6749,74,3735,0.0053306957706809,1.1580942762
6749,74,3739,0.0038450066931545,0.605179
6521,18,905,0.0024072313681244,0.994798
6521,23,1164,0.0100212367251515,0.97299460775
6343,147,7364,0.0048564677126705,1.11585
6752,42,2116,0.2176418900489807,1.24907
6598,94,4738,0.0418949164450168,0.876038
6356,141,7072,0.0066751250997185,1.15091
6583,78,3935,0.0033155172131955,1.05586
6583,78,3942,0.0053763459436595,0.528331
6694,3,156,0.0170102082192897,0.5275105846200001
6694,7,358,0.0092361103743314,0.351898
6589,71,3588,0.0056854458525776,1.00887
6589,73,3697,0.0033828106243163,0.379974
6589,74,3731,0.0054177045822143,0.800718
6647,100,5015,0.0337167419493198,0.943698
6448,150,7522,0.0045754993334412,1.03564
6635,0,2,0.0044078845530748,0.56285834207
6540,9,463,0.0033822383265942,8.98206072106
6446,176,8805,0.0020640741568058,0.991493
6565,199,9975,0.0069133616052567,1.0936300918
6642,31,1578,0.0048969150520861,0.778258
6642,31,1584,0.0677626356482505,0.991998
6642,34,1745,0.0141899716109037,1.04728
6534,43,2181,0.0256510060280561,1.21349
6534,44,2216,0.0222335737198591,0.917729
6510,77,3859,0.0021219390910118,0.653832
6510,79,3994,0.0028391408268362,0.98194
6510,81,4092,0.0041106534190475,0.98167
6369,146,7317,0.0029023848474025,0.923292
6687,148,7403,0.1149171963334083,1.49461
6630,92,4615,0.0047254529781639,0.749611
6426,45,2294,0.0034928983077406,1.5579000206
6382,146,7313,0.0047148284502327,1.16332
6688,91,4552,0.0158088710159063,0.927992
6697,107,5359,0.003420679597184,1.02686
6598,173,8689,0.011279541067779,0.979392
6598,175,8784,0.0030243881046772,1.42971
6507,139,6995,0.0051084966398775,0.612924
