run_number,subrun_number,event_number,signal_score,weight
7134,50,2523,0.0841459780931472,0.955582
7018,619,30984,0.0174885522574186,1.2148581922000001
7018,558,27922,0.0148863159120082,0.9438
7018,565,28269,0.0461999662220478,0.665137
7018,600,30005,0.8269981741905212,1.00249
7018,516,25849,0.0637056604027748,1.04396
7018,864,43204,0.0255407001823186,0.92727
7026,105,5277,0.1528571248054504,1.32412711646
7023,549,27480,0.1616827398538589,1.159523226
7021,649,32457,0.2227275222539901,0.951335
7023,308,15441,0.0157869905233383,1.33074
7018,973,48673,0.025739163160324,0.70151
7021,598,29922,0.2028159648180008,1.00091
7018,796,39811,0.2005299627780914,0.911091
7021,773,38675,0.0018394434591755,1.15805433578
7020,1872,93606,0.237586036324501,1.0
7020,1872,93635,0.0089709693565964,1.08805053669
7023,1816,90809,0.0013345121406018,1.2195730854
7023,1816,90847,0.0038740215823054,0.35438
7023,862,43137,0.0237563680857419,1.0788109993500001
7023,862,43150,0.0137697244063019,1.5239062242
7018,309,15487,0.004759076051414,1.03243
7021,329,16464,0.0677793398499488,0.762494
7018,354,17740,0.0948613137006759,0.684102
7023,866,43317,0.0395467467606067,1.19893
7023,866,43339,0.0078881960362195,0.7953340192499999
7023,1418,70908,0.2726568877696991,1.7734
7023,557,27896,0.0026612593792378,0.844077601675
7026,445,22253,0.0163833647966384,0.644385
7026,445,22256,0.0663904398679733,0.644385
7023,250,12544,0.0708631351590156,0.663486
7023,858,42932,0.1304046809673309,1.329290448
7023,128,6423,0.0799415931105613,1.10615
7023,424,21236,0.0371975563466548,0.941625
7021,286,14311,0.0067430445924401,1.0
7023,854,42707,0.0513045899569988,0.99550039274
7018,639,31963,0.0136753907427191,0.566807
7018,308,15420,0.0411243811249733,0.974393
7018,308,15441,0.0452759489417076,1.5686747301000001
7021,634,31750,0.0042016473598778,1.1603168841999998
7021,41,2084,0.9758594632148744,0.438767
7023,1713,85692,0.0390296429395675,1.0482
7021,724,36248,0.1415670216083526,0.888619
7021,724,36249,0.4271259307861328,1.1233019187000002
7023,1735,86788,0.0022345825564116,1.15689387885
7026,307,15355,0.0048678792081773,0.9841890663
7023,1893,94692,0.0031866084318608,1.23951
7026,69,3478,0.4769159853458404,1.2306830752
7023,127,6389,0.0144498208537697,0.66767910872
7021,643,32178,0.0050647919997572,0.459731481
7023,1097,54860,0.0063134878873825,1.13229
7026,269,13461,0.30524742603302,1.02191
7023,1596,79804,0.0170729663223028,0.939989
7023,572,28627,0.0450143665075302,1.09434
7023,1704,85223,0.0015884316526353,1.1813501964
7023,1704,85239,0.0036472189240157,0.753199
7023,1364,68235,0.0380521938204765,1.1854
7023,1803,90158,0.0071068680845201,0.5802663464400001
7026,227,11360,0.1831830292940139,1.08646
7026,227,11388,0.0099361799657344,1.06615
7026,227,11400,0.0194021966308355,0.950781
7018,533,26669,0.389076292514801,0.835554
7026,258,12906,0.021426860243082,0.460992
7023,1512,75630,0.0028072991408407,1.1747766898
7023,1512,75650,0.050423040986061,1.15627
7023,1406,70312,0.1719915717840194,1.00951
7023,1859,92960,0.007175326347351,1.05118
7018,847,42358,0.0104757966473698,1.2515887768999998
7018,463,23154,0.0165721196681261,1.11838
7049,90,4537,0.0071596899069845,1.01622
7023,1257,62879,0.0507383607327938,1.02809
7023,1750,87547,0.0407605394721031,0.00026110854914
7018,914,45709,0.0875095129013061,1.0
7026,53,2687,0.0497038327157497,0.824965
7023,702,35130,0.9793842434883118,1.50528112075
7026,141,7073,0.1177725866436958,0.956538
7023,927,46363,0.08106379956007,0.53701
7023,1408,70439,0.1765315681695938,0.699634
7023,1545,77286,0.0148214166983962,0.9685822453999999
7023,1545,77290,0.0187659673392772,0.787411
7023,534,26704,0.497728168964386,0.7124437520200001
7136,39,1964,0.0101917423307895,2.39356
7023,1513,75672,0.0586066879332065,0.614165
7023,1439,71958,0.0597248189151287,1.2543101676
7023,1439,71974,0.0998005270957946,0.64651
7026,215,10765,0.0364567302167415,0.952722
7018,317,15885,0.0092606740072369,0.834557
7018,317,15891,0.0011246465146541,1.03364
7023,1933,96664,0.0102492496371269,1.2179516021999999
7134,62,3126,0.0589783452451229,0.984273
7023,897,44861,0.2107308208942413,1.00627
7026,482,24108,0.0047286855988204,1.5304372434
7023,493,24690,0.014871715568006,0.55322593564
7023,503,25187,0.03601810708642,0.988943
7023,66,3329,0.0450545139610767,1.01891296634e-11
7023,1173,58657,0.0423683039844036,1.0064
7018,653,32699,0.1696804016828537,1.25963
7023,949,47461,0.0202582124620676,0.553257
7023,949,47483,0.8981037735939026,0.000791778371088
7023,758,37910,0.0132231507450342,0.71213991288
7023,758,37913,0.0113872103393077,2.51694501282e-07
7018,424,21241,0.1695238947868347,0.947033
7023,607,30372,0.009885860607028,0.466401
7023,1283,64198,0.1542386412620544,1.00685
7026,322,16115,0.019013499841094,1.07349513933
7023,509,25462,0.030934514477849,0.938552
7023,269,13490,0.0190177597105503,1.4391133194
7018,964,48211,0.0258510131388902,1.03418
7021,815,40761,0.006670179311186,0.959671
7023,1141,57068,0.0134911723434925,1.48609
7023,1644,82220,0.1083990857005119,1.07427020148
7026,632,31624,0.0639552697539329,1.1198
7018,410,20520,0.0032319284509867,1.15509
7023,752,37603,0.0034045581705868,0.539723
7023,597,29870,0.0862072557210922,0.277985050464
7026,572,28638,0.0076803541742265,1.396185504
7021,45,2275,0.011231780052185,0.6639427194799999
7018,331,16591,0.0141586493700742,0.0005560827254999999
7144,47,2356,0.4699057042598724,1.10931
7023,206,10333,0.0645437240600586,0.9842218822200001
7023,483,24171,0.0633712038397789,0.629543
7021,245,12287,0.0010667076567187,1.07597
7021,299,14989,0.0201280917972326,0.877136
7023,1595,79771,0.0618340261280536,1.0493641827
7023,1315,65767,0.0705079063773155,1.6042751164
7049,208,10401,0.018813606351614,1.04749
7021,648,32409,0.039240013808012,0.560954
7021,648,32439,0.2319374531507492,5.5164940999999996e-14
7018,794,39725,0.0429528094828128,0.52877
7018,794,39728,0.0197033453732728,0.517877
7023,539,26970,0.0007818233571015,1.35119
7019,140,7037,0.0518427044153213,0.00027567388549499996
7049,67,3379,0.0392287969589233,1.13131
7026,157,7854,0.151212528347969,1.2509
7018,423,21152,0.0088667357340455,1.03582
7018,423,21176,0.003214934375137,0.9725755957400001
7026,213,10690,0.0831360071897506,0.880388
7023,445,22286,0.8564634323120117,0.707241
7049,27,1392,0.0424844771623611,1.43294529042
7049,1389,69481,0.0273269135504961,0.8517221415
7023,1872,93637,0.0006576856249012,1.0
7021,366,18324,0.024191677570343,1.05552692168
7023,825,41258,0.0056311120279133,0.50074
7021,164,8213,0.0130446990951895,0.986406
7021,164,8238,0.0775657296180725,0.907714
7023,1077,53863,0.0131513942033052,1.2306
7023,1304,65213,0.1081866547465324,1.83967
7023,935,46773,0.0872878208756446,0.47299
7018,518,25937,0.019509594887495,0.801207
7021,517,25853,0.0121925482526421,0.453812
7021,667,33364,0.0409070253372192,1.5562542071999999
7026,690,34502,0.0450683981180191,0.89236909824
7023,265,13289,0.9605504274368286,1.3065202180000002
7020,1883,94155,0.0866930186748504,0.9559371327999999
7026,695,34779,0.1973321586847305,1.4918136711
7023,1243,62197,0.0153386928141117,1.10679
7021,845,42265,0.340458869934082,1.06609
7021,845,42282,0.0486237108707428,0.73683912472
7018,713,35671,0.4195281565189361,1.01511
7026,806,40318,0.1295824646949768,1.06858
7026,817,40875,0.0189825296401977,0.704783
7026,65,3259,0.5245391726493835,1.1662112592
7026,65,3284,0.0087156593799591,0.936439
7026,165,8280,0.0948271304368972,0.91048736285
7021,74,3745,0.0523123517632484,0.023897172502299998
7049,64,3220,0.0192561820149421,1.04743
7023,1192,59616,0.0014429154107347,0.9281886412800001
7018,623,31190,0.0241908654570579,0.7613294781000001
7021,79,3991,0.0038059637881815,1.0911
7018,837,41893,0.3551812469959259,0.485734
7026,549,27488,0.0004427948733791,0.904684
7026,291,14574,0.7102628946304321,0.996922
7021,479,23962,0.0092945443466305,3.10825876446
7018,461,23054,0.0026913764886558,1.00769
7139,79,3991,0.0048697092570364,1.30654854765
7023,256,12814,0.0103259105235338,1.7514715017800002
7023,1155,57759,0.0350031852722168,1.01502
7023,831,41595,0.0287318304181098,0.276946
7023,742,37150,0.5481158494949341,0.696417
7023,1662,83130,0.0347319953143596,0.926748
7023,526,26310,0.0143901919946074,1.2401975946
7021,808,40436,0.189684584736824,0.662241
7023,1287,64356,0.0312459804117679,0.598737
7026,567,28397,0.260393887758255,0.952048
7026,853,42661,0.0223741196095943,1.03167
7026,665,33255,0.0391979329288005,0.787873
7023,886,44325,0.0621207989752292,1.66051
7018,785,39260,0.6450099945068359,1.1992268160000001
7139,17,891,0.3467502892017364,0.995416
7023,1553,77651,0.0053955623880028,0.501824
7018,343,17167,0.0641382038593292,0.896738
7136,61,3080,0.0052269268780946,0.777836
7018,338,16908,0.012225585989654,0.984037
7023,634,31744,0.0595079623162746,1.2451094352
7023,1102,55102,0.0023217957932502,0.9640418508599999
7018,922,46139,0.0434194356203079,0.994266
7023,285,14262,0.0363445691764354,1.220515472
7023,1583,79152,0.0138553511351346,1.14232
7023,1583,79175,0.0083567537367343,1.244184802
7021,224,11218,0.0234445184469223,1.1695926729000001
7018,827,41396,0.0052034701220691,1.3467529063199999
7018,417,20872,0.0065454691648483,1.1138
7018,417,20880,0.98243248462677,1.05225
7018,417,20897,0.0662628710269928,1.05764
7026,95,4761,0.0321124121546745,0.884579
7026,95,4775,0.001105542993173,1.2285848034
7026,95,4782,0.0125920791178941,0.968059
7023,456,22813,0.0299682021141052,0.578106
7026,226,11301,0.0010621055262163,0.846455
7025,306,15324,0.0346459075808525,0.642651
7023,820,41003,0.0159391928464174,1.04744
7018,411,20559,0.0958621352910995,1.2198853967999999
7023,1359,67960,0.0096683893352746,1.0408874949
7026,509,25458,0.0053589353337883,1.01065
7026,645,32263,0.1287322044372558,1.0228616512400002
7049,31,1552,0.0156656932085752,0.599553
7023,351,17587,0.0312768779695034,1.00202
7023,351,17600,0.0241100154817104,0.498891
7023,1823,91160,0.1542394161224365,0.978531
7018,809,40495,0.0125168403610587,1.40452
7018,594,29703,0.0168788563460111,0.981731
7049,26,1320,0.012517936527729,0.678555
7021,54,2730,0.1215574964880943,7.377437603999999e-08
7026,160,8050,0.0049309800378978,1.0376
7018,782,39115,0.0452146716415882,1.08484
7026,755,37778,0.1122312769293785,1.0263
7026,755,37797,0.0027994611300528,1.02729
7021,691,34596,0.0175576917827129,0.513546
7023,751,37593,0.0209483485668897,0.959234
7023,364,18224,0.2574901282787323,0.6224468715399999
7023,364,18231,0.0348778702318668,1.50926
7023,585,29277,0.0118794599547982,0.542499
7023,826,41304,0.0060675875283777,0.748176
7023,376,18820,0.1831227093935012,1.49753
7026,487,24353,0.0181171204894781,1.02201
7026,810,40533,0.0474046133458614,0.618299
7026,257,12851,0.0211860034614801,0.907757
7026,257,12883,0.0456721186637878,1.2998156569000001
7026,257,12890,0.0019725151360034,1.81983
7026,710,35511,0.1848674714565277,1.0
7023,295,14788,0.0066400999203324,0.772415
7023,142,7105,0.028900247067213,1.06081
7023,893,44687,0.0845139324665069,0.853097
7021,657,32867,0.1064107939600944,0.508267
7023,690,34513,0.0264787506312131,1.3283957022
7026,432,21630,0.0065582944080233,1.1110820989399999
7023,1732,86629,0.1999149173498153,1.01295
7018,856,42802,0.0645447447896003,1.05182
7018,856,42840,0.0311030689626932,1.1095044471
7026,568,28429,0.062178898602724,0.5734289859999999
7023,1380,69003,0.58927321434021,0.972832
7026,712,35624,0.0268349163234233,1.41640786518
7023,189,9477,0.0861541256308555,0.956339
7049,103,5154,0.0016243661521002,0.707451
7026,843,42188,0.0109989689663052,6.791093535059999e-11
7026,819,41000,0.0504918992519378,0.81670054905
7018,855,42800,0.0495181791484355,1.0753991908
7023,1907,95371,0.0038412227295339,0.635968
7023,1907,95387,0.0109768845140933,1.66244
7023,1907,95392,0.0079681174829602,1.04976
7026,742,37116,0.0064089419320225,0.54678033728
7023,1488,74446,0.1013210192322731,0.877598
7018,521,26077,0.2567291557788849,1.0
7018,328,16447,0.0031047903466969,0.510343
7023,1085,54289,0.0211363658308982,1.01905
7026,144,7223,0.6602015495300293,0.89045
7021,618,30916,0.0047108242288231,1.0983
7026,524,26228,0.0036410624161362,0.967829
7023,230,11525,0.0825005993247032,0.648039
7023,1387,69371,0.0682074874639511,0.832352
7021,626,31303,0.0373404584825038,1.3832299758
7021,626,31306,0.0731457397341728,0.81164411664
7021,626,31314,0.4345741868019104,1.2437217518400001
7023,1497,74900,0.0031841662712395,0.89442241862
7026,297,14853,0.1033248081803321,0.657618
7023,1226,61345,0.0209789555519819,0.6445
7023,352,17627,0.013269773684442,1.0
7023,1744,87249,0.0027629027608782,1.0
7049,119,5988,0.1670598238706588,1.0399705205
7023,1569,78454,0.0004339968145359,1.19813
7026,176,8812,0.0005359603674151,0.939458
7021,105,5276,0.0196078047156333,0.524046
7023,619,30967,0.002249079523608,0.79905664332
7023,619,30973,0.0379348397254943,0.483626
7023,49,2460,0.1263372004032135,0.890405
7018,918,45923,0.0045577837154269,1.0449
7026,513,25692,0.1363364905118942,1.13839870716
7026,513,25697,-999999.9,1.37537
